restaurant_name,number,review
El Secreto de la Abuela 2,30,What a welcome and surprise to the area  The building isn t much to look at  but inside it is clean  welcoming  and has a cozy feel. Our waitstaff was attentive and friendly. Their complementary salsas are some of the best I ve had in a while  a break from some of the more bland ones out there that lack spice and flavor. The beef fajita meat was cooked absolutely perfectly  and they did not skimp on quantity when loading up their seafood tostadas. My only complaint is that the chips were not to my liking  a bit thick. No bar  but the waitress said feel free to byob  Sold.
El Secreto de la Abuela 2,31,Do not waste your money here. I ordered enchiladas  and the cheese on top literally will not melt. The beans are either spoiled or they were refried with old bacon grease. My son ordered a side of French Fries and they smelled so foul I gagged. Everything went directly in the trash can. I am super disappointed.
El Secreto de la Abuela 2,32,Amazing tortas  Aguas frescas And breakfast is sooo good  Stop by for sure and try this place 
El Secreto de la Abuela 2,33,The food is just fine  service is good...I wouldn t go back. There are so many other places in the city with better taste.
El Secreto de la Abuela 2,34,We were looking for a place to eat  my girls wanted tacos  and we found this place. It was delicious they ordered tacos de carne asada  meat was so tender and yummy.
El Secreto de la Abuela 2,35,This place is great  Seriously the nicest  most hospitable people are working there. It s clean  large menu  adorable sayings painted on the wall. We didn t order a lot  trying to get just a quick snack in before a workout  but my boyfriend really liked the shredded chicken and chicken fajita tacos and my avocado taco was perfect. Chips and salsa were good too. They have homemade tortillas and we got a carrot  celery  orange and beet juice to go that was incredible. I didn t see a ton of vegetarian items on the menu but I didn t ask  and with how customer service oriented they are here  I know they d direct you to some options or make you something custom  just based on how great the staff is. Definitely recommend 
El Secreto de la Abuela 2,36,Very good food  Great service. They have a juicer  I love  Great dinner and breakfasts options I habe been goong daily for a juice and also grab a bite if I m hungry
El Secreto de la Abuela 2,37,Authentic - buuuuuut the one time I went  there was a slight but certainly detectable sewer smell wafting in the restaurant from the restroom area. I don t think the restaurant had been open more than a couple of weeks so I get that they may not have had all the issues with the older building fixed yet  but they should not have opened without fixing the problem. It was definitely a sewer plumbing issue and not just someone-went-to-restroom-just-then issue. Not sure how they passed code  but it made me not step foot back in there.
El Secreto de la Abuela 2,38,Amazing  I had the steak poblano fajitas. They came out sizzling and with a full plate of fresh guac  rice and beans. So delicious  My hubby had the  6 lunch menu. I think it was carne guisada and cheese enchilada plate. He loved it. We will be back to try breakfast and dinner 
El Secreto de la Abuela 2,39,Service  10 10 Food 10 10 Desire to come back  very high  Girlfriends love and affection for picking this place for lunch  20 10
El Secreto de la Abuela 2,40,Been curious about this place because I live a couple minutes away  it was really good  I usually base Mexican places off of their basic enchilada and taco combo plate and then go from there if I have future visits  and the cheese enchilada here was pretty good  Nothing like the Tex-Mex bullsh t that floods this city  no bright yellow cheese  and the red sauce kinda reminded me of the enchilada sauce you d find along the west Texas Mexico border where I m from  minus the heat  but that could be because it s hard to find red chili with enough heat in this part of Texas. The taco was really good  no store bought shells here  They fry the corn tortillas to make their own taco shells  which is how it should be  And the meat and potato filling was nice and juicy  got caught off guard a bit because it had pieces of carrot but upon eating I couldn t even taste it. Rice and beans were tasty as well  one thing I wasn t too crazy for was the pastor taco I had ordered as a side item  It was good but idk it lacked flavor  but I mainly came for the other stuff and not the pastor taco anyway. And the salsas were fantastic  one review said  it was spicy  yeah no sh t it s spicy it s fcking salsa. All in all I ll tell my other El Paso friends who are depressed about the lack of good Mexican comfort food in this town to check this place out  and I ll probably be in next week to try some more  mole  perhaps  . Gracias abuelita 
La Palapa,1,After driving past this place for years  we finally checked it out for lunch the other day. We found good  solid Texmex lunch specials  and a sprawling menu that lures us back for further exploration. The Happy Hour looks tempting as well  with drink and appetizer specials.  I ordered the lunch Chicken Flautas  which were excellent. The two were bigger than I expected and tasted fresh from the fryer  and the rice and Charro beans that came alongside were very good. A few TexMex places have started upcharging for Charro beans instead of Refried  but La Palapa does not.  My guy ordered the Chile Relleno. He s from Chicago and refuses to pronounce  relleno  properly  but our server did not hit him over the head with the chips basket  and was kind and friendly throughout. He has a weird idea that the fried chile shouldn t be flattened before cooking  but said it tasted fine.   I liked the interesting architecture of the building and the friendly vibe. We ll be back.
