restaurant_name,number,review
CJ’s Tacos,14,Oh my goodness  What a great place to grab a quick breakfast or lunch  quesobirria    The chorizo is perfectly cooked with the right amount of spice.  Don t even get me started on those delicious tortillas and spicy salsas 
CJ’s Tacos,15,I think this location had previously shut down and then re-opened because I had some friends tell me about it before...  Just recently the food truck is back out there and serving food.  Stopped by and got two bacon egg potato and cheese tacos  they were  2.99 each.  Not the best tacos  but they were pretty good.  I wish It had came with some better salsa or hot sauce to go with it.  Can t wait to see what other kind of goodies I can score of this place.
CJ’s Tacos,16,Good knight this place was good. Their Birria tacos were absolutely incredible. That s all I got l  but I can t see myself ever ordering anything else. Seriously. This place is legit
CJ’s Tacos,17,The only reason why four stars is because the food is good.  pricey but good food. Why not five stars this is the second time I go and they forgot an item.
CJ’s Tacos,18,We sampled almost everything on the menu and they did not disappoint  Each taco was overflowing with meat and toppings. The flavors were amazing. The salsa was on point. The price is great and service was friendly. My favorites were the al pastor and suadero tacos  but all of them were amazing. And did I mention the most delicious homemade tortillas     Highly recommend this place 
CJ’s Tacos,19,Awesome tacos with great flavor. The staff has also always been so helpful when ordering.
CJ’s Tacos,20,I just tried CJ s for the first time as I now work close by. I must say  it was love at first bite   I got beans  migas and avocado on corn tortillas. Each ngredient was super tasty and extremely fresh   Shout out for their homemade corn tortillas. They are nice and thin and tasty and have just the right amount of chew and crispness to keep them from falling apart. Their salsas are authentic and if you like it HOT  ask for their hottest salsa. They told me to be careful with it. I was impressed as many  Mexican  places only carry mild to medium salsas. If you want to knock your socks off with flavor and heat  you will be glad you asked for the HOT kind.
CJ’s Tacos,21,This place is so damn good. I crave it multiple days out of the week but sadly only make it a few times a month even though it s on the opposite side of town from me.
CJ’s Tacos,22,Authentic and great flavor  Loved it  They weren t greasy and we liked the ones w pineapple in them 
CJ’s Tacos,23,Super awesome tacos. Birria was worth five stars and the pastor and suadero were worth four. Great service  homemade corn tortillas  well worth a stop.
CJ’s Tacos,24,Super accommodating service  excellent food  and amazing salsa options. The value for the volume is undeniably good and the taste is a top 5 taco spot in Austin. I ll be back for sure.
CJ’s Tacos,25,THE BEST TACOS IN AUSTIN TEXAS    Omg they are delicious  Everything is freshly made on spot  The owners are AMAZING  And so kind and sweet  Not to mention the price range is amazing  So cheap and the amount you get is so big   I always have to take a Togo box home everytime  They won t let you leave hungry that s for sure      They also have breakfast tacos that are a size of a burrito and sooo goood  The presentation is amazing  outstanding  Highly recommend 
CJ’s Tacos,26,CJ s quickly became my boyfriend s and my favorite taco place in Austin after we discovered the brisket tacos and birria. We now pick up CJ s multiple times a week and have even eaten it for lunch AND dinner in the same day because we crave it so often. If I am ever asked what I want my last meal to be before I die it s probably CJ s.
CJ’s Tacos,27,Loved my vegetarian tacos  I asked him to make them spicy and he delivered with the sauce and tacos. Everything good you read is true. The food  the service and the sauces are amazing   I do wish they had vegetarian friendly beans.
CJ’s Tacos,28,I haven t had a single thing here that hasn t left me wanting more. Their Birria tacos left me in awe and the breakfast tacos hit the spot every single time. Customer service has always been great here too. Overtook my favorite breakfast taco spot in Austin.
CJ’s Tacos,29,One of my favorite taco spots ever. I ve been 4 times this week for lunch  tried 4 or 5 different types of tacos and they ve all been great. Price is great and 2 tacos is plenty. Even the presentation is great  definitely recommend you try something new every time.
