restaurant_name,number,review
Taqueria Guadalajara,62,This is a sit-down restaurant with table service  but you can also order items for take-out at the counter. Prices are very reasonable  and of course the food is delicious  but the icing on the cake is how nice the waitstaff is to this conspicuous gringo. I also love that they are open until midnight during the week  and 1 a.m. on the weekends 
Taqueria Guadalajara,63,Service is terrible   I invited my friend to eat here one day  it was the worst decision ever. We waited about 7 mins to be seated and no one attended us  we decided to give the staff a few more minutes and still no help  not one person acknowledge us. A Mexican couple behind us came in  were immediately acknowledge and seated.   We decided to walk out and I felt so embarrassed I had to apologize to my friend.  This place is a fucking joke  I bet most of the staff is illegal.   Never wasting my time here again.
Taqueria Guadalajara,64,Poor service  waitress disappear...the food is bad  Please don t waste your money. Peor
Taqueria Guadalajara,65,Excelente environment  great fry fish. Definitely I ll come back. Reasonable price. Nice people
Taqueria Guadalajara,66,I m sitting here waiting to be served and not one person has come to my table. I m wondering is it because I m a Black sister. every time I come here I am treated differently. it is illegal to discriminate against a person race sex and so on Taqueria Guadalajara location N Lamar blvd.
Taqueria Guadalajara,67,The service was semi okay they didn t really come check on us but over all the food was great .  And my 80k   followers will know and come join this place ...
Taqueria Guadalajara,68,Love everything about this place. Service has always been great and food is amazing.  Fresh salsas and hand squeezed limonade.  Plus their deals for breakfast are unbeatable. I always get the 3 breakfast tacos or the migas. A must try.
Taqueria Guadalajara,69,Can t wait for this to open back up - we go about once a week and love it   The food is so amazing  the staff is always very friendly  and the food is so good   I wouldn t have survived my pregnancy cravings without this place 
Taqueria Guadalajara,70,Great food and service   Real mex food. My burrito was full of cheese and meat. Great ambience and really friendly and helpful staff.
Taqueria Guadalajara,71,I went here on a Tuesday night and it was pretty empty. But the food was not bad and neither are the prices I had the chicken fried chicken which was good with an iceberg lettuce salad  rice and beans.  My friend had the guisado and it was good. The Chips and salsa are awesome there   The Mexican coke is expensive since you can get an agua fresca for the same price and 3 times the quantity. Sadly  the agua frescas are made from syrup and are no bueno. The servers were trying to start their closing duties two hours before closing and it was a bit hard to get their attention at times. I think the place used to be a Wendy s
Taqueria Guadalajara,72,Nothing fancy about this place and that s just how it should be. The focus is in the food which is super flavorful and generously portioned.   The chicken enchiladas  tacos  get the corn tortillas they are superb  and torta were all scrumptious.
Taqueria Guadalajara,73,Overall I was glad I came here  probably an 8.75 10.  Service was good and the waitress was a good sport when I tried to half-assedly order in Spanish.  The wait staff was polite and I liked the  2.50 HH Coronas as well as the  2 tacos and free chips and salsa.  They have Micheladas for  3.75 at HH  I think   so if you like those  I think you d like it.  I wouldn t mind returning in the future.
Taqueria Guadalajara,74,Had our first and last visit last weekend. First ding  after placing our order  the food took forever to arrive. Unacceptably long. Second ding  I asked for corn tortillas but received flour.  Third ding  the food was gross and we all felt quite queasy after we ate just a portion. The cheese enchiladas had very little filling and were covered in a bland  bright orange sauce  supposed to be a red sauce and it wasn t even close . The gordita was equally bland and dry  dry  dry. Only the guacamole was halfway decent. The beans were a soupy mess. My stomach still churns if I think about this meal. I enjoyed the musicians who came in and played a song. But when they finished they went from table to table for tips and then they left. We were disappointed  as we would ve enjoyed more music as we waited the eons for our food.
Taqueria Guadalajara,75,We drove up Lamar looking for a different Mexican food place  but it turns out that it s now some kind of dollar tree or something  so we took a chance on Guadalajara. We just moved out here from California  and were looking for some authentic Mexican food  not Tex Mex. People  queso is not real Mexican food. Also  al pastor tacos should not be served in a burrito size tortilla  really.  Enough snobbery. We ordered an 2 al pastor tacos  a pollo guisada torta  and a large horchata. The woman who served us was super nice and very attentive. We were not disappointed in our quest. The pastor was fresh and served on two small corn tortillas with cilantro and onions. The chicken was also very fresh and the torta bread was fluffy and delicious. We would be lying if we said it was not the best horchata we have ever had.   The greatest part  We got outta there only  13.00  after tip  lighter than when we went in. I would recommend this place to anyone looking for awesome  cheap Mexican food and speedy  friendly service. The only reason we did not give the place 5 stars was they do not serve alcohol.
