restaurant_name,number,review
Los Comales Mexican Restaurant,60,I don t have much to say about the food or service. What I do have to say  is that my cell phone was stolen from my table by one of their employees. I left the restaurant and immediately realized that I had left my phone on the table and went back inside. I ran to my server and said I had left my phone and asked if she found anything when the table was bussed. While this is happening  my friend was calling my phone. It rang and rang  then voicemail. He tried again  and this time it went straight to voicemail-- it had been turned off within about 10 seconds of each call.   While still in los Comales  I log in to  Find my iPhone  app to find that my phone was indeed in the restaurant. I showed this to the manager. Nothing. No one would help me. They said it wasn t their problem and that maybe a table next to ours took my phone. I called the police  filed a report  and of course  nothing has or will come of it. This is completely despicable and I am in total disbelief and disgusted that no one did a thing to help  even though my phone was absolutely still IN the restaurant. I know for a fact that whoever took my phone  was witnessing all of this going down.  Anyway  I never leave reviews  but I just thought I should get it out that there are some nasty  reprehensible people working at this place that just might steal your stuff. Obviously  I will never go back to Los Comales.
Los Comales Mexican Restaurant,61,How do u mess up Mexican martinis and cheese enchiladas  Also the salsa was definitely Pace salsa from the store.... if I don t get food poisoning God is good.1
Los Comales Mexican Restaurant,62,One of my favorite places in Austin for Mexican Tex-Mex food. The Caldo de Pollo is my fave here   My husband and I drive by Los Comales every Sunday on our way to church and every time I see it I m reminded of how much I love East Austin. I have a special place in my heart for Los Comales and that Caldo de Pollo. The love from the staff that will make you feel apart of the family 
Los Comales Mexican Restaurant,63,Review for takeout only   Best chicken soup  My partner and I have tried a lot of chicken soup in town over the years during cold periods or when we are sick. We keep coming back to this favorite. It is fresh and flavorful with real chicken pieces  not shredded  and lots of vegetables. It comes with Mexican rice  onions  cilantro and lemon as well as either flour or corn tortillas. It is very well wrapped for pick up. Their flour tortillas are excellent. They reheat them on the grill for you.   NOTE   It is not chicken tortilla soup nor is it the style with big pieces of vegetables in the broth.   Los Comales also has great breakfast tacos Monday - Friday for  1.25. I think they are the best in the area. Just the right amount of filing and great flour tacos.
Los Comales Mexican Restaurant,64,I so want to give this place 5 stars. The service is great. The chips and salsa are delicious and delivered promptly. The chicken taco  Exceptional. The shrimp fajitas  Fine. The Barbacoa  Not so much...a greasy discharge left me slightly nauseous. I loved the server  so I m sorry to say  probably wouldn t return.
Los Comales Mexican Restaurant,65,Finally found an authentic Mexican food place in Austin  Loved everything from their bomb horchata to the chille rellenos and enchiladas. Our waitress was wonderful as well  super friendly and very attentive. I ll definitely be back again soon.
Los Comales Mexican Restaurant,66,My boyfriend and I were in the area to get a tire for his car. While there  we asked one of the mechanics if he could recommend a good place to eat  and he suggested this restaurant. I m so glad that we took his recommendation . The food was great  fresh and delicious. We loved our waitress  who was very pleasant and attentive   even though she didn t speak English and we don t speak Spanish we communicated just fine . I ve told others to come here and I ll definitely be back.
Los Comales Mexican Restaurant,67,Pros  DELICIOUS prickly pear margarita. Huge tacos. Yummy chicken. Friendly staff. handmade corn tortillas  Cons  Meh chicharron. unenthusiastic staff.   I really enjoyed my margarita. Our waitress was very friendly and helpful in the beginning but toward the end she totally disappeared. I mean  we wanted to pay our bill and we couldn t find her for about ten minutes. I didn t like the chicharron taco. I like my chicharron crispy but this was pretty spongy. The chicken taco was scrumptious. Next time I ll get like five prickly pear margaritas. And many corn tortillas. My dining partners both got the carne asada and it was AWESOME  I d recommend that over the tacos.   Good not great Mexican. I miss LA.
Los Comales Mexican Restaurant,68,Freaking delicious and well priced  May need some basic Spanish  but so worth it  Best shrimp fajitas I ve ever had.
Los Comales Mexican Restaurant,69,Wasn t satisfied with my meal took one bite and left the whole plate the waiter asked if I would like something else from menu then had the nerve to talk bout me
Los Comales Mexican Restaurant,70,Really liked the environment and the employees are great and are always around. Food is an 8 out of 10 and the service is outstanding. Plus  3 mimosas for brunch is pretty good. We will be back to this place when we visit Austin again.
Los Comales Mexican Restaurant,71,Recently I made it to Los Comales  they serve authenic Mexican food   actually the style is called Norteno .  As you enter the restaurant  there is  a long  flaming grill along the righthand side that is full of smoking meat  grilling jalapenos  and onions.  If I didn t know better I  would have sworn  that I was in Mexico - the juke box blasts Mexican tunes  pinatas hang from the ceiling  the waitresses speak to you in Spanish.  Don t be too worried if you don t speak Spanish as the menus are actually in English so you can just point if you are in a bind.  Apparently they even have mariachis there on weekends.  The salsa that they serve with their chips is delicious. When the waitress set the salsa bowl down on the table  I picked it up and started devouring it. After about 5 minutes  I asked my companion how he liked the salsa.  He said that if I put the bowl down that he d love to try it.  They make terrific homemade corn and flour tortillas.  Los Comales is known for their carne asada  grilled meat  so we ordered the fajitas for two    16 .   All the different   fajita dishes come with onions  tomatoes  rice  beans  guacamole  sour cream   amp  pico de gallo.  When the fajitas arrived  the metal platter was really sizzling  if it had been any hotter then it would have ignited.   after our waitress burnt herself on one of the plates  she warned us that the plates were hot too.  And boy were the beef fajitas tasty with a great smoky flavor.  The other time I was there I had the T-bone Los Comales which is served with chorizo  spicy sausage   grilled onions  chiles  rice  and beans. That was great as well.  They have a number of lunch specials for  5.25.  They serve a good margarita as well.  I had a regular sized margarita but their web site says that they have the biggest and best margarita in Texas for  7. I am going to have to check the super sized one out on my next visit.
