restaurant_name,number,review
Licha's Cantina,423,Love the vibe  location  quirkiness  etc. Green salsa was DELISH and the chips were good and crispy. I loved my spot sitting on the front porch of the house. It s SXSW so I ve come to expect crappy service  but it was beyond slow. It was just little things that added up to make it a non 5 star experience... asked for Chile only rim on my marg and it comes out half salt half Chile  my fianc  s steak was brought out so rare it was blue in spots  my tacos were just okay... and for the price everything should have been stellar. I wouldn t recommend to someone new  but I also would come back again and perhaps try something different.
Licha's Cantina,424,I don t post reviews like this so take it lightly. The bald bartender with stupid tatoos on his skull was such a ____ after I watched him pour four margaritas and he put in mostly lime juice in the fourth. He yelled at me and told me I was wrong. He did poured it out and started another. I ve been here before a couple of times for drinks and their  10 margaritas aren t worth the little tequila. I know no bartender wants to hear about not putting enough alcohol in their drinks but he could have handled it in such a different way.
Licha's Cantina,425,This is my new favorite restaurant  Most authentic I ve ever had. Their Mole is the amazing..... Duck enchiladas and al pastors tacos with Mole  this place is a must try. I m sure I will be a weekly customer  
Licha's Cantina,426,I love everything about Licha s. I ve been for brunch  happy hour  dinner  amp  New Year s   amp  each time is excellent. The food is creative  amp  consistent   amp  the staff is always fun  amp  helpful yet not intrusive. I once told the manager how much I appreciated them  amp  he said   Follow me . He took me to the bar  amp  bought me a shot of tequila. Now that s customer service 
Licha's Cantina,427,My husband and I were craving Chilaquiles after returning from a trip to Mexico City. Our waitresses said the owner is from Mexico City so we got really excited about the dish. It was DELICIOUS  It was better than what I had in Mexico City. We just had mimosas for drinks which tasted like a typical mimosa. Their chips and salsa are really good. The red sauce was the best  and they refilled our chip basket twice and gave us a bigger bowl of red sauce. Great service  Can t wait to return to try some more of the menu and drinks 
Licha's Cantina,428,One of my favorite spots in Austin. The margaritas are great  the bartenders are fun and entertaining and the food is fantastic. Very laid-back atmosphere.
Licha's Cantina,429,Looking for an authentic honest to goodness Mexican nitty gritty place and this is it  When you walk in you feel like you have come home. Would have love to sit outside if it was warmer but sitting inside you get the full experience. The chips and salsa set the bar for just how amazing his place is. One is a spicy verde and the other a more traditionally tasting salsa. We had to try the cocktails so I had a margarita and my husband had a play on Bloody Mary. Best of the best in Austin  Our lunches were so tasty and cooked perfectly I would have licked my plate if it wouldn t have freaked out the customers beside us. Don t think about it...just go for lunch and then back for dinner 
Licha's Cantina,430,Awesome happy hour  really good food and drinks  good atmosphere. Really nice spot to catch up with friends.  The service can be hit or miss though. Also  they say they don t split checks so if you come with a group of friends  you ll have to write down your name and what you had on the back of the receipt for them to split it up. Really annoying  especially since places that charge way less for food and drinks split checks without question.
Licha's Cantina,431,I m from the border  so I am very  very choosy and admittedly snobby with Mexican food. But Licha s. Licha s has won my heart  eternally.   Not only is this place adorable -- Mexican decor everywhere  real intimate outdoor seating with cute candles on each table  great indoor seating  all just so cozy -- but the service is always amazing and their happy hour is INCREDIBLE.  5 menu. Need I say more  My go to is the sopecitos.
Licha's Cantina,432,Atmosphere is awesome  I could sit on the front porch and sip margaritas all night   Super fun place  the staff was really nice and new the menu well.  The chicken tacos were unique and really tasty.  They had a decent amount of vegetarian options and overall prices were good.  The margaritas were great and end of the night coffee was great.   A 
Licha's Cantina,433,Great margs  great food  really authentic IMO   great atmosphere 
Licha's Cantina,434,We went there after an art show just to give it a shot and the food was great especially for the price.
Licha's Cantina,435,I went to Lichas for my first time a few days ago and went again yesterday  9 16 17 . The food was the BOMB  I had the alambre and al pastor tacos. I would recommend this place to anyone who wants some GOOD Mexican food.
