restaurant_name,number,review
Taco Bell,33,Ok. So I m giving it 4 stars based on the fact that it s taco bell and I m comparing it to other taco bells. This isn t a fancy establishment  there are no bells besides in the name  and whistles. With fast food I have little expectations other than fast and accurate service and pray the food is  decent . So with that said. This location meets expectations.  The drive thru line IS long -go inside if your in a rush  the orders are 98  accurate which is pretty good considering everyone s been  screwed thru the drive thru  BUT THE STAFF  THIS IS WHY I BOTHERED TO YELP A FREAKING TACO BELL  the staff is always super nice. Chatty  funny  whitty  apologizing for a wait  if any  and they seem to actually enjoy their job. Which  I mean ....   The food is mediocre  but it s taco bell. But if its late night and the feelings right  stop by this location for a little taco burrito action and meet the staff.
Taco Bell,34,I m not afraid to give a fast food place 5 stars but this wasn t it.  Food was good and the employees were nice.  Service was really slow  they were out of chicken  amp  all fountain drinks at lunch hour  I m not even dinging them for that since I didn t order that but they told others   and they call customers  guests  which loses a point right there.
Taco Bell,35,These guys are complete liars. I asked for bean and cheese burritos and they said they were out. How are you out of refried beans  And how are you that unprepared  This store should be shut down solely based on the laziness of their employees not wanting to serve.
Taco Bell,36,Food would ve been fine  but it was accompanied by a gross side of sexual harassment. The man working the drive thru Saturday night kept making unwanted  disgusting advances on my sister and myself. We left feeling unsafe and gross. Wouldn t recommend going here whatsoever.
Taco Bell,37,Each time I ve gone my order has been wrong. They re all extremely rude and they close an hour early most nights but stay in the store until they re suppose to leave. They say there registers are down as an excuse to close early but it s every time.
Taco Bell,38,Horrible customer service. We waited 15 minutes at the speaker box to order and nobody still didn t attended us    On top of that when we get to the window we have the cashier get the manager to tell us that he could not attend us at the speaker box because the system was down so  we asked if we could order at the window. The manager kept making excuses refusing to attend us. I would not recommend this Taco Bell at this location to nobody.
Taco Bell,39,I have been to this location one other time before it every time I come the line is so long and the person at the drive-thru window is always very short and doesn t sound very pleasant on the other end. They d have terrible customer service skills. They just handle your card and your food and your receipt and they just closed the window. Don t even say anything. I will definitely not be coming back to this location again if I have to wait a long time for food to come out. This location could do a lot better
Taco Bell,40,Any kind of burrito you order from here will fall apart on you instantly because they don t know how to wrap it.  Be sure it get a fork with your order.  Avoid any food item with potatoes in it. What you get is really old rock hard chucks of potato.  I used one of the potato junks to stabilize my desk at work.  Seems be holding the weight and working just fine.
Taco Bell,41,Just went to Taco Bell and was told that they were closed for the night with hours online show that they are open to 3 AM and their lights are still on. If you were close why do you show that you are still open and why are you advertise that you are still open. Been to this establishment many times before And have had many orders messed up so to show up and to be told opened and to be told closed is very unprofessional. Seems like the staff does not want to work.
Taco Bell,42,This place sucks drive thru bad attitude never going back to this location i use to like it here but never again
